State Score,Education Score,Geography Score,Age (normalized),Career Advancement Opportunity Score,Job Satisfaction Score,Health and Wellness Program Quality Score,Job Demand Score,Work Experience (normalized),Company Size (normalized)
2.033062148744352,-0.3524643671813682,0.0828063284666967,1.7441540238629891,-0.617685179741732,-0.9541717096207896,0.7250142990175672,0.5866290438144708,2.0707827258413927,1.1265
0.3660173524721783,0.6590480881405342,1.304050489476423,-0.7895098464819008,-1.870910840094297,0.4325776879414016,0.9438086815180852,0.0372225981450419,0.1382342913972144,1.7031
-1.2849559863145992,0.0040291054534318,-0.7421134329599055,0.9346308366737708,0.6531107707365544,-0.0578100268569279,1.103705550200022,0.7442796066983516,-0.4861977173006305,0.2904
-1.801833722013353,-0.9941416618089745,-0.1644484412223184,-0.3515650352902623,-1.602067437986041,-0.556999829694289,-1.5912123715286637,-0.7553254137549082,0.6361233059272272,-1.4452
1.1521791150017395,1.4809743296145674,1.3472152510920714,-1.1542304891428172,-0.3051085379990144,-1.7961529326355463,1.3313239710297529,,-0.0001986262042524,0.1932
0.9710881582219528,,-0.1356492052124386,-0.9331307558434044,-1.155721590415283,1.2549685027524335,-0.3044924120592606,0.5854607572501395,-0.4173936259367984,-0.6996
-0.0290168710882251,0.0871377649240484,1.6757661128240506,-2.5598826664729555,-0.3418257541783287,-0.3274889764552146,-0.2869288000421302,0.8553714028742543,0.3484641106882639,-1.2488
-0.706415965002306,-1.1329640652938762,0.0610025386078495,,-1.0622629586280414,0.0610070217263531,-0.4141569963964299,0.4567474462332653,1.9982013375703933,0.7886
0.1877274026102852,-0.110907141852034,0.5740705467141111,-0.0652627238952754,0.8030797908078605,0.2660275468675463,1.0530010007019683,1.772551903786829,-0.6784310212119271,0.6544
1.0537045863002694,-0.1584269567916145,1.637791405909384,,-1.2339791424494868,0.1180246892638157,-0.1141597381870828,0.4416381782766753,-2.3638782602266746,0.1541
0.3652546235812791,0.314891119827937,-0.4604125466045849,2.61422746341398,,0.1497227169909796,0.2171567703147062,-0.6312496189389033,0.7683255853756004,N/A 
0.2845458714995695,-0.5706965381663541,1.4617906466410735,-0.5780954211122212,-0.6200906840476288,0.3184405490929823,0.7491933799738517,,1.3566153244043668,0.6360
-0.7575021842759471,-1.1269496923661289,-0.6174165127684786,-0.1954606690110019,0.9147197365380484,1.2359264426304954,0.4119451295720683,-0.3714332102908719,1.176905488052214,-0.2267
-1.072624444032488,-0.3263391230313516,0.7949867732798919,0.2439156263610123,-1.394844201940726,0.9960023995631012,-1.1382771381139587,-0.4951877266777461,0.9914324963608684,-0.5240
-0.5654417569691021,-0.2796151473109491,1.0429744975939272,0.8909785288761352,0.8399862011912713,0.332169448416834,-2.2215411894878785,-1.047727836359858,0.2526028963589012,-0.5300
-0.1729860773249625,,-0.5168749365576383,-0.0071803243707156,,-0.7140013185696322,1.2762628551339426,-0.1253305983382209,0.3466128017208332,-2.1181
0.8128682543375428,1.831806600713925,-1.1407436642689264,-0.6365631533801345,0.2365450776140772,0.1510962138135821,1.2534827488835756,0.2780344840864439,-1.2976858373943778,-0.4473
0.534209967810343,0.5393264502038667,0.6765427411647096,0.3022482864375287,0.6990342377118296,-1.2680468516833443,-0.4246121882302646,0.5213837857614082,-0.5781011932181439,-1.7197
-0.2821091950003604,0.5818974259696431,-0.3872876093364739,-0.4306492069139983,-0.1395168325530519,0.1425919085545254,0.5394871011615926,1.7964683115741944,1.392531911674277,0.8064
0.3217496913595466,2.042223586825777,-0.2138092109110931,-1.067530110360704,0.0341595874905948,-1.4345837536014592,-0.7018573741224909,0.5996874336045616,-0.1874166889605789,-1.0981
-0.1731890255995418,0.5762414224002037,-0.3750848247711585,0.3757175752738586,,0.421844874728941,1.079519501541771,-0.1547876106365955,-1.5457220796008218,2.1625
-0.1078726805876859,0.2058145438389744,-0.4284271797315809,0.0027145806640821,-0.5025587078952587,0.8926920683972349,-0.0690120320159557,1.1625699084059715,0.1057220926282743,-0.5669
-1.1137926150837605,0.6928347894884851,0.9292463160264316,0.7173699273626976,-1.2718565405146842,1.0553356355138142,-0.5270395875501239,0.0587475650527365,-0.7380974977839437,0.9666
-1.2728091897144176,-0.1206090765209339,-0.7245400246771913,-1.761235519409802,-0.4441467022952995,-0.0519140903479739,0.1406846652357897,-1.0809735409225578,-0.1686672139171382,0.2716
-0.3130281941161853,-0.2507814426478695,-2.091814340311271,-0.144649508481197,2.64845833390588,0.3448144777359662,-0.0716899888903319,1.2068921562491903,0.8618194726593026,0.7248
0.8958341852498171,-1.0014252216568809,-0.6567452928827311,-1.8291658169163385,-1.4222718840549244,,-1.3804115197523834,-0.0944195094956459,1.077182569373056,1.5403
0.4625917652299941,-0.2310471090187295,-0.3333152683151378,-1.5965366995658834,-1.1265705616703614,-0.9849280688029288,0.0581635117120597,-0.3203256206805575,0.3570465716717583,-0.5017
1.0478318023902145,-0.4509948638310164,-0.1487391219818715,-1.5459061168873258,-0.8329574195843569,-0.5533768947451986,0.1264174079484228,1.721327533851306,0.772882824637256,0.6641
-1.256355556146867,0.3798723766413208,1.424025983469872,2.1954529481165883,-0.209235262210239,,-0.2370512365941051,0.1590286916521177,0.0145563491296655,-1.3801
0.0806724176653361,-1.0696365310589175,1.1234923746585703,0.937468120778289,0.0132855374812176,-1.5882948202512652,-0.7286798125784268,1.423120039432358,0.2330915142199305,0.1675
1.0311138623767806,0.7813933643687669,-0.2137725206518466,-0.701650372490233,-2.350184516905155,-0.3458702374021286,-0.0770713781427282,1.3600411938816326,-1.4088419213429664,0.2889
0.6120371712297641,1.1551522002393189,,-0.6148302294201351,-0.2702548978848514,-0.7172398087064936,0.9221439660098628,-1.2880863595715928,-0.4844009042716495,N/A 
-2.060355881144253,0.5508758896054397,0.3090010818001991,0.3849526956349008,,0.9669599350131168,-0.0705640459041849,,-0.3246110505623999,1.1921
1.0118351768773497,0.619927082985613,-0.3216044906864914,0.6484206737465477,-1.1519150144759225,-0.9203952030683676,0.7153611496849078,0.3085521930555698,,0.2375
1.695659373714667,0.3525743584880526,-0.4062658237513008,1.263343769619467,0.0060740496476758,1.389831383353706,-0.6820582140651634,0.7134104718858657,0.8690714723213845,-0.9442
1.2271394732840568,-0.4873073609290589,-0.3744570552294414,0.3960968281506469,0.5908909533929648,,0.3586298014471632,-1.7534212488248553,-0.2380117091657675,0.7538
-1.3365155263197426,1.5573512252329094,0.5300866154681552,-0.5350256062278307,0.0072814183675095,-0.955991388648689,0.6154642538498161,-0.0673247656251033,0.022713349168471,-0.3668
0.499706671493329,0.4742269631372403,1.309078423818691,0.3121076733033726,-0.6830309162383548,0.1297636022188365,-0.8128890628676723,-0.3507480676968328,0.0999615775728355,-0.4492
-1.3164020026032843,0.3059012033307897,1.703818005205068,1.3507600733723075,-1.712210403908189,-1.367840826788549,-1.283680757523144,0.9717622236088754,-0.0160965618495176,1.9359
1.2876111794120402,-0.0944869580924031,1.8937277430460453,1.602696281466752,0.799926790213537,-0.5918579242713893,0.6661354912064149,0.0750570650859518,0.1018504862982397,-0.2340
0.3999854015744253,1.5859059299792335,1.096557232090368,1.62762248889687,0.9284573291090912,1.3617156174488558,-0.6368710015097997,-0.4210830396139255,0.3995125361288735,0.1725
-1.7363038869344856,-0.5069421599414505,-0.472584859631064,-0.5398206059288573,0.8976728817580629,1.400643632548361,-0.5756799013324331,-0.5495211138180789,,N/A 
0.4031812680110522,1.910403031095233,0.2604368196576465,0.4777258222552218,-0.2157801487796738,-0.1828826156686012,-0.6614743010149113,0.3508765217110517,0.8373178788927534,-0.5509
0.6121001681687623,0.3813475880184191,1.278337081583694,1.581116023961572,0.8163546361160314,-0.2291847465243842,1.058724798931385,-0.4466336031037167,1.0833752299981276,0.6523
-0.1507806395830675,0.809074671959364,0.5999145026705939,0.4008122881151988,-0.2296648126231493,-0.4862133855236382,-1.163720852218073,1.0847369230899142,0.0363259422569952,-2.0028
1.3179212096284505,1.6220853249806155,0.2769624905155306,0.9577164168074688,0.1748522614513087,-0.0494387245356188,0.7806562633814167,0.7229807271851624,-0.2266952084410544,0.5977
-1.842383282515052,0.7681035392189348,-0.002139934653097,1.063436650497816,1.051269879943406,1.0035293282583535,-1.9950296939386452,-0.2814174592824025,1.22123525189582,-1.2178
-1.5408699538746589,1.3122708769075595,0.9432206816809992,-0.6136546126447724,-1.1306311023965423,-0.2979045649283512,-0.0442620743855225,1.9980044136616668,-0.464740424522284,1.6951
0.2628700285417524,-0.3309734154080163,-0.7944462210206998,0.3276962169027321,-0.5915400942862872,-0.8066683987712492,-1.4631953321800166,-3.2574356523404697,0.0540575134225856,N/A 
1.618955341520434,-0.2195762322342784,-0.4375079136594981,0.9056156425248268,0.4356616748393352,-0.2684466904226286,-1.1257355283227908,0.7631422233487507,-0.3411082831266524,0.1882
1.390064998494244,0.8012898733290981,-1.6439325290221694,0.0227065647977982,1.478443953014256,-0.5795261207084298,0.1853024336140586,-0.8249835199287259,1.183538080314518,-1.3473
-2.096327057740115,-1.3738360846650448,1.5507978124371224,0.6647740861638275,-2.601831640504218,0.3476173722622335,-1.2458949475053855,-0.0672876109404987,0.229260412409078,0.1480
-0.301598626022484,-1.9463510530358232,0.9602553779863984,0.6486682772546819,-0.1707995812221257,-0.5273450530506041,1.4384006620820555,0.0352767452652932,0.3090397000969752,-0.1661
0.3034471715160962,0.6752233910561299,-0.692684561097066,0.9507501736233566,0.0705063254206664,-1.7215935912225195,-0.3268996166250773,,-0.393234242362726,0.6507
-0.2439889682210463,-0.4833776413966616,-1.671881545228454,1.0597127420547652,0.2761252944512315,0.8889899939064811,-1.0464184917624166,0.8401975090950158,-0.8116408384096991,-1.8484
-0.0167620841449273,-0.3157618016916519,,-2.2648267576414303,-0.7020099563259149,0.2583143573769643,0.7859391221702319,1.0430411037683716,-0.9735513795976918,1.6880
-0.4007936239789937,0.1476480656958749,1.8878672873234448,,-1.2802667808897603,-0.0214048747478534,0.8114064555125142,-0.9468639179787012,,0.0445
0.1544345011096289,-0.2394530609173891,0.2514958380570309,1.829412636513116,-0.1612955420193071,-0.8774191104134544,0.1943014176456282,-1.3340638581539075,-0.4777946822062807,0.2595
0.916936654133817,-0.5810720276167204,2.024452777622283,0.0078797610283409,1.48335836428905,0.5220678876021504,-0.4578447242382248,,-0.0415213362483205,N/A 
-0.2246863209337526,-0.6486549776128588,-1.841459502471892,0.7023226269379209,-0.6846624152950467,-1.363605809668067,-1.827054354960182,1.033532162438639,0.5022798192922047,2.5968
0.0255465666110499,-0.4775533075402646,0.5174385629184598,0.7586674444130149,1.4097843961811127,-0.1359309399641034,-0.9340765904375612,-0.2329084450156749,1.9953274170944488,-0.6416
0.4847592167981386,-0.6375555339028531,0.8263937686680918,0.8848281643522773,-0.2759369123068728,0.3834602147674971,0.4822618706796284,1.1971534412438636,-1.5948478052099209,0.3398
-0.8818948274551321,,,0.6085983749978395,-0.777916551374148,0.5240934911144166,0.442472307237315,1.955604985667296,1.2535716880545262,0.4000
1.2056336001166892,-0.1423730122692713,-0.5210311501527792,0.1638146645718864,-0.5621892407288027,-1.344319210200714,,-0.7652496220311837,,0.3441
0.2015535527150751,3.215797096450688,-1.9133199791715856,0.8015661078043064,-0.2289942109324478,0.1834556081157969,0.8757379072245763,0.0538218798267023,-1.2965427076692746,-1.9432
-0.0278630108980584,0.7915371253536005,0.4397301490334612,1.104623403233015,-0.3040320840781824,-0.3894903223430596,-1.0746493920968334,1.347863353261039,,N/A 
-1.4878305482379928,-0.4482223138281846,-0.2051291586223127,-0.1432451160370659,-0.6541338329251365,-0.4201474870695162,0.9163914676423982,-0.145152504139802,1.107872184437455,1.1905
0.0914041624090135,-1.226014315021615,0.1875134682346653,0.2263150954369723,-1.4996892095698395,-0.2564774963220518,,-0.7718607642004672,-1.062641563880978,0.5293
-0.935749462840263,-2.438669028889638,0.3910348951734004,-1.239360301460795,-0.4189653173736176,0.6482958028057434,,,,0.0427
-0.4258977266495095,-0.4976519347869496,0.7191444895314022,-0.2618450664182145,0.3340133861192093,1.56836850337266,-0.4168708173213128,0.2146432261683187,-1.5084082633860687,-0.1770
-0.3040914465961806,-0.914987458850844,1.6463436005193686,0.8792898504736688,-0.4401856920909111,-0.0271596368005528,0.4565284498739117,1.0186491367039077,1.2706304711894207,0.7949
-0.5913855331950681,-0.8948598637328807,0.5801042565700685,-0.395472901538157,-0.0455756527357404,0.5722846915261075,,-0.3249422326443882,-0.6790696269606481,-0.7367
-0.3307515500601115,-0.5163686029137707,1.345212042747708,0.656965697756501,0.0687380001640729,-0.579644334788241,,-0.734865517300128,-0.5173552506399517,0.7108
-0.6156769031437589,-0.6920018955786559,-0.1659666144890182,1.2387023490534423,-0.7034284071762462,0.4151872166414127,-2.555357895522965,0.8723534883447195,0.9399933322107704,-0.3013
0.0230370943081318,-1.5789348256758364,-0.2446714899060681,0.0006765644764163,-0.1262143007063002,0.0130132281102306,-0.7055747057953647,0.223704779174399,-0.6454280069742041,-0.3906
0.5399863403827468,0.5832553840507796,1.1742422328552178,-1.5159896993926747,0.3615265660421099,0.6678032333687394,-0.019393417862379,-0.4799396310197886,-0.256336611728167,1.3364
1.4566077689842547,0.6763149549114741,1.3934798789171374,-0.5657572158546638,-0.8755143823196047,-1.4076284976898927,-0.7836853259459425,-2.099320891842771,0.3903134038431381,-0.8661
-0.2330655233135707,-0.2585709452578138,-0.0976776864888008,-0.0148800205121147,1.2589841108702269,1.6868886971836858,1.0230943332733269,0.2233017421838276,-1.044187435225581,1.3415
-1.6377842712122102,0.446562799487031,1.6407485165226925,-0.9286412604277324,0.8362674598320169,-1.8391286311964268,-0.0445624642556171,-0.5109116141226651,0.0065118088708088,2.2789
0.8040399074160739,,1.6779584074257994,1.122914153302868,0.7218492280233405,0.510166595517792,-0.4916833961181935,0.3314681134157669,0.648331480120801,0.1023
-0.563681186333215,0.0819864103053554,-0.2678497067361499,1.1505480108101958,0.3632883078488851,-1.2844317159436958,-0.3571533304841306,-0.8670349368893258,1.1701261337455584,0.0577
-0.2350822298090138,0.0041020385587378,0.2447980885459856,1.397337976617336,-1.6355866180091612,0.5342249622671237,0.6164509224048732,-1.2608278056541409,-1.6919679287768086,1.2697
0.1009242942970226,0.1358784353418189,-0.6934682867557167,0.3815764039228088,-0.1581997916410257,0.6230957775445707,-0.9392043341004678,0.0082115592938781,2.102320214724796,0.7344
-1.994318596481702,-0.8437639577430619,1.5693367679432255,0.0480059162802618,-0.284344786731846,-1.630890618629241,-0.5165300424172203,2.287700491732137,-0.6477775248039334,-1.5511
-0.181146810602945,-1.1171442864181622,1.380946992228643,-0.7807854970725028,1.266393481368725,-0.2124676623551937,0.0313766992248558,-0.4618664540741846,1.33207650495213,0.0131
0.967119483599008,-0.4229551367837464,0.8431449049981854,1.124833065025307,-0.081353432915086,0.1268733719875432,,0.8163908595546902,1.4530925564082062,0.1553
-0.1293875257524453,-0.8957006220681901,,0.3395706733498698,-1.099487970394095,0.3212506415914753,-1.1307756864073089,0.0287679783730225,0.7316638756732523,-0.6770
1.7647843785530668,-0.8132859089927318,-0.0477656098642508,-0.5158932120310695,-0.0355608717782054,0.7329129201132061,-1.9205644805913624,0.6180511090406592,0.7299890628340546,-0.3673
0.1347875272478723,-0.7825011089864323,0.6594887432435252,0.8787251140602061,-0.3955464413750062,2.18033227942635,-0.0204448223247666,-0.6632876862186896,,0.3413
1.129765732287317,-0.0423360374691591,1.1518684739831928,1.3873325412646602,0.8769803160134415,0.1934486307146189,-0.9253958628215748,-1.619141431774884,1.7432873009804757,1.4748
-3.0337164544910618,1.6102020598869111,0.292189524032781,-0.2036702682199173,0.9631432224160292,-0.1252799822220967,0.6378235674052023,0.9067841636000806,-0.6439060191751058,0.4785
0.923635616919398,1.0303728817968187,0.7084115960227773,-0.9988452264550074,0.9319368239989916,0.7796840128753423,0.3150110178972387,1.9478762048232217,-1.0683716113615076,0.4297
-0.7344319405872844,-0.608474459352269,1.2102249267580774,,1.4176338193411877,1.2993017624389671,-0.1338036675932133,-0.6344910191558807,0.3487326118721791,-1.4917
-0.0187308290943847,-1.2397688492586707,0.1014268152478189,0.0471877427891389,-2.133884792619411,-0.9148257918492272,0.8192573025612206,0.192377965691802,0.2258451533446955,-1.5297
0.4411161425159279,-0.5747275741847718,-1.777950420343508,-0.5669996051399508,1.652504115983178,-0.0765351093693232,-1.604113439033176,-1.3585580636733607,-0.5179943754457218,-1.6323
0.677788773920153,,1.122138103215099,-0.1095916294457365,-0.1553760931160396,-2.2816265756639496,0.6077869850914335,-1.3346878609306536,0.4641848920170169,0.7504
1.0927789131560246,-0.4534258288980909,0.3687288764003991,-0.4444785654445681,0.2672463583657691,-0.7389492504132839,-0.0309755146060357,0.4392920341719172,-0.0023017896901667,1.2896
-1.7142299675621937,0.7846355444688756,0.5572998506947714,-0.6738928121357872,0.5880808153497066,-0.4708354398542987,1.2388587543126546,0.1657383345054697,-0.6227719537129388,0.4776
-0.4822215462324086,-0.5580024431006039,0.4879038335672796,1.1049121935009636,1.4387992233524194,1.06314425653724,1.9520623180516403,0.7396039810218686,0.4566210016648524,N/A 
-1.683877933024102,-1.144127483879241,-0.0428435644849077,-0.620860236848095,0.1597752129739061,-0.1742100869293824,2.349020156095578,-0.3991560892868238,0.0245455496728225,0.6941
-0.7705434849265873,0.1075456664120167,-1.6511426170535006,1.3134177192459455,-0.2301208020427662,-0.6042854004634408,-1.1055033817159932,0.4726099305462369,1.1603885342917195,-1.6374
0.7515722391096613,-0.1178715565207413,0.9540042971985356,-0.4289090557284969,-0.2025422468219382,0.4807458367856172,-0.3417090544731863,-0.396894005106915,-2.012159882565722,-0.0785
0.3731621100792172,0.3050317901547496,1.107027352699986,1.109846165788964,-0.0226082874214971,0.7838110718827384,-2.790081413194868,0.0187638386325527,-0.617201745060133,0.7136
-0.2579234454875224,-0.2403997466608395,-0.3970027916428028,,0.8391550891968861,-0.0753403467953857,0.4956135643149302,-0.0944155690098075,1.228121732380664,1.9953
-0.7103519881975313,1.6103428968935214,1.0507548672519973,0.6934306513609434,0.190663769543659,0.3513397932650366,0.5335110104057972,-0.1324730800886929,-0.1006457117720997,0.1129
-0.8552004985048178,-2.437970327698035,-0.3587739428342896,-1.2980931703320655,-0.519395956592184,-1.6780699328993205,0.623705152436461,-0.4785937785811228,0.3207232714578942,0.2561
-0.0953216407218025,-0.7959582938285594,-0.5096186383295042,-0.0409284639621013,-1.4198368659235292,1.0250471239998509,-0.1947696846726631,-0.8294259419327279,,0.0790
0.6369838876406549,0.3010292082145955,0.3342188528577355,1.3688108360962568,-1.5470890302858,-0.5575421841653048,0.6634871511015986,1.3136846308688457,1.3213856514345066,N/A 
-0.864294735527973,-1.677026640072777,-0.6494456575344015,0.0047279569079371,-0.916646101957324,-0.1105242031490015,0.2340283342337863,-1.0480202728525618,-0.6716730546991341,-1.7089
-0.5441574554841674,1.253426863866936,-0.442101739953477,1.084677472697271,-1.0327473715379991,1.2578528172669297,0.0164710900470439,-0.4293270703560427,-1.5538969381713297,1.4078
0.9225129893700214,-1.2740607637716097,-1.5089604997435762,0.5531489882008255,0.761284884202846,0.8030573993782109,-2.025466406911682,-1.256000797769227,0.1609138916698512,-1.7229
-1.2175085854434624,0.1709381405860235,1.8138727439064588,-0.1630194233827836,2.0226406976468665,-0.0340674591276455,0.0599173892054957,1.1191920114035068,-0.1027364153669499,0.9097
-0.457433590184584,0.062756314040174,-2.520704737436209,-0.8263148953225647,-1.7432100242674289,-0.8016170337124437,0.0484168272130699,-1.5156169295205184,-1.2287782244008776,-0.9248
1.0718209958306335,0.4609689642424413,0.2103892700480318,-1.7030661374996132,-0.7339145070502225,-0.3427582702490622,2.374305646142624,,0.5333006072588613,-0.3827
1.5205056809538802,0.2671886928087211,-0.983867491155034,-1.232022531833256,0.937382937701156,,,-0.9617300406692514,0.5495092805998784,-0.5584
1.1104705148682563,0.3033172140179679,-0.4668536336213653,-1.1948671004299378,-2.26599704166495,-0.0705510327695252,1.0885635715645967,-0.3947236779605931,-0.7555621855115043,-0.5744
0.6783471156112784,0.2087772363547612,-0.0027714551651963,-0.881762328024569,1.303051809892312,0.7591761254324926,-0.3071627313860074,-0.5386285113877025,-0.283851071562328,-1.1194
0.5566570843777383,0.9141515558601652,0.490987431203413,-0.6145065782984609,-0.6738216515863148,-0.076438882249014,-0.5186884403107195,-1.4067801591042126,1.43288412442576,-0.3618
-0.4241429562293088,0.948707326004201,-1.1421542588003386,-2.111347639156842,0.8523364125618359,1.7035538964815722,0.4426535931507717,-0.7563025057647134,0.2651749139822573,-0.4389
-2.1216354178587555,-0.0585631590920807,-0.980022588860928,-0.3751471132848342,,0.4474411911082646,0.1527196515571541,-0.5822703288838391,0.7286859247178354,0.6837
-0.8109962148620976,1.0618121170475547,0.7792857526765234,1.08175363412575,-0.2760778170101104,-0.0474335353513655,1.0791843973984658,0.0481032559606445,,-0.5612
-0.2892985380606803,,0.0875142114828886,-0.5929058456138819,0.0511680137708244,-2.7353832399590776,-0.7838152958483297,1.1972210188525378,-0.95063990997668,1.0781
0.10597933356889,0.940499196922728,1.9561992292627652,0.8325225560032411,0.3620325975050927,-0.5331317072321203,-0.4913260054589553,-0.458109709086393,1.2795399102361973,-0.6826
0.5343634793987491,-0.1534001433410324,-0.7338322652794934,0.4930772039949583,-1.402942850794819,0.8763492471753401,-0.7847324861123393,-1.0105171647812434,1.6759632435531129,0.6194
1.716136145959866,2.2659556054158263,1.0976119076023334,0.4320320237935566,-0.5875726700869727,1.1526190315877798,0.6736057464489292,1.428601840240969,0.5690553248315741,0.7256
1.540453088604954,0.6326996264005299,0.750611825232771,1.1752723148342863,-0.8185855366205417,-0.4727635989653673,0.2410696993317989,0.0203100630130604,0.1175583586300784,-0.5867
-0.7701121606733433,,0.950835611543148,-0.572559107473789,-0.2583052377603412,2.595126231739691,-0.4569789177640518,0.054701473443947,-0.1657444643419697,0.5237
-0.3528640497504778,-0.053516461056444,2.5184042238688846,0.2699798788310648,-0.4884409151979163,-0.9320097601529928,,0.1414516751677612,-0.639520720612233,-0.6045
0.2897744111105841,-0.3355597286495256,0.3846145104313297,0.2118197244173162,0.0965518662741774,2.5477424305807084,,-1.1160103812016982,-1.3984665538261816,-0.6659
0.1855079216475627,0.5730256661929812,,2.00978576153281,-0.4431636853773722,-0.4062644349567422,,-0.1462800120268878,-0.951869244624496,0.6903
1.6407163649481664,0.5599035266234264,-0.0417272273017415,-1.0128863570989086,-1.2138658917974148,0.8046113535882303,,,0.5033712354166102,0.0806
1.4808357818038225,-0.0962861309637622,-0.401429535617345,-1.6580122137125477,-2.076431008067172,0.1406957129442793,-1.421190558765452,2.439694203320854,1.3951702133989587,-0.3132
-1.456419539637826,0.5328079458599742,-0.2441092570221975,0.5494091432794728,-0.3137610410722829,0.9869578500682468,,-1.0765330013682952,-0.1623101636015514,-0.0341
-1.2076692404542788,-0.5588818934814888,-0.967326089611601,-0.35123997929625,-0.3724157457649117,-0.3276996985675767,0.7756542216651379,-2.007975192617311,0.4694962060667704,1.6711
-0.3872142984133202,1.2268198261747072,-1.1174971497514623,-0.3739056372638095,,0.5588515639253526,1.5992856919390543,0.4419345576301873,-1.094684369610923,-1.1882
-1.513470791347433,0.096131127879133,-2.704639427291144,-1.1637116106941998,0.4867693698036186,1.1958046919261227,,,-0.9941779924743374,-0.6527
0.6627069481429679,-0.1981264321223067,-0.8395400908590966,0.1062589876168008,1.673742952155435,-0.926275792572734,1.1958565618648866,-1.918312782587805,0.8498426819141744,0.4305
-0.7470809130197887,2.275739563742336,-0.4200613913710518,,-0.6406612007602579,-0.2409430609416767,0.9125776278967144,0.9084152519579928,-1.5488902992412077,0.7240
-0.3311396203846863,1.6470362255385425,-0.6143556438177565,0.2089282426225401,-1.7739051559128691,0.795997720177898,-0.6629940244166114,0.8323259345192033,0.8740485397597398,N/A 
0.2341110944272622,-0.7509620458758186,-2.671934819746795,1.6552398551272545,-1.3676992374211794,0.648435740164489,-0.2469740390967579,1.6511151083652975,0.9278471337044364,0.0654
0.3742253553194847,1.3464431630288332,0.2957732923525163,-0.9126323362144486,1.4068332858879635,-0.5653458151643651,-0.4414110170856963,-1.5194947356808568,1.3604258463470256,N/A 
-0.2284077935744878,-2.0648415371114237,0.1901084043680715,-0.160624877812189,-0.2282419903285406,-0.7450599446116704,0.7998977499892064,-1.3226551411490146,-0.8230896768690471,N/A 
-1.743438306024671,,-0.92519438974498,0.7509444671229565,-0.8018878857832394,,,0.1194767114617414,0.1418440011188102,-0.9845
-0.4378318566165062,-0.0537112752222093,0.5753248161385718,-1.0141388940304672,1.093648686274918,1.1690443292186476,1.6794616315882414,1.1264176620800257,0.6977856909754728,-0.5800
1.226601958041383,-1.553855498498134,-1.3724982988105536,1.1055600752116492,0.7016228909611052,-0.2951694259362296,1.0290687905060512,-0.7452619949264147,1.0296483678244497,-1.4781
0.4393553504787251,-1.3043612624376295,0.350515250624028,-2.350860960159388,-0.4559061617559978,-1.2271943376510153,1.1738004959318145,,,1.1428
0.2043094380223027,-0.5218728210930238,-0.1524240097148487,0.4044384261568046,0.5870028259845224,0.1650391578410828,0.0734044069180368,-0.2299271305807707,-0.479898575254458,0.6640
-1.2479178757966631,0.9364441946748012,-1.051136026518758,-0.5535947633770805,-0.7828926669146907,0.1366280511319028,0.3564069022253351,-0.486580694408413,1.0439366812217583,-0.0178
0.3667837581160396,1.464016163599853,-1.1960056265619723,0.5798342081938702,2.0715412211476747,0.9834873893330652,1.0533178953311997,-1.7072287253334626,,0.2874
,-0.7492147975672018,-0.3673656612807735,-0.8888633322628066,0.1363455725067424,-0.206952831238793,0.2399251705168174,-1.029372776000324,-0.64758055288879,0.9653
-1.7747741174979443,-0.0899016709327424,0.6587592567169945,0.081414397203249,-2.1160445052067964,-1.313994737856587,-1.3521328175325205,-0.6088376015001091,0.2218249878030652,-0.7305
0.1865030158721771,-0.0473916180892647,-0.1073838993211104,-0.0277644558229742,0.4868146814983777,-1.3244791461957015,0.7385253071267697,0.4274829566315963,0.146361082642162,0.8522
0.422598293196183,-0.5685399743318215,0.1953897463143523,-1.6247035286249358,-0.8052728883103606,-1.0892047052257587,-0.9219652208291276,-0.6674192225079014,,0.9711
-0.4304883594282976,-0.0684179559063784,0.4514289619783526,1.6001736509916376,-0.6265264123851126,-1.4271474522438412,1.4816406082029443,0.7975621577811586,0.5906616807340725,1.0453
0.3610928812683981,-0.0530642818267106,-0.3554491243729689,0.1239789453756044,-0.7767489145403211,-0.140624893076198,-0.2945059074474891,-0.2959390688493336,0.6900914639153565,-0.1480
-0.0814421562095968,-0.2547400545772438,0.2044283585103016,-0.6330696875358854,-0.4373859671343324,-1.0618913191635726,0.7939959711559297,-0.46886280919735,1.4308664416911452,-0.5574
-0.4749646178467772,,,0.4626244366768897,-0.4061367636622162,-0.73531638298338,0.1601423137292243,0.8463425177956084,0.1143240753721234,-1.1200
1.804302708226333,1.1145333406344076,0.0676308363790012,-0.1315210126117392,,0.2212985558470449,-1.5057355238403791,-0.5346538661119684,0.1058216337502487,-0.5376
-1.8610109425021184,-1.6151311041643914,0.7213735856436675,-0.031519795480564,-1.0002736929892615,-0.0122278944176611,-0.7456044609211501,-0.2146754295820012,-1.2207803302603122,-0.6506
-0.0667180897513292,0.3605797031217908,-0.5821914546848299,-0.0087407780656969,-1.0134921165813573,0.5001766082404178,0.6929110273883429,-0.4434363672848234,1.2597009609051772,1.6908
-0.0927061334106709,0.9279269041129256,0.7163715719216557,-1.471403750128475,-1.5959918968699205,-1.0831128252396407,-0.6643966836508193,0.7329504278403588,-0.6731704711204501,0.2040
0.6536491548092387,-1.0317596102780866,0.8172972316380006,0.3001310848598755,0.5071399595456159,0.1858731746636616,-1.1057905889473505,-1.7553257243601257,-0.1838971808016307,-1.3680
